timestamp_ms,client_id,req_index,global_req_no,latency_ms,ok
1772302380097,97,8,1696,924,true
1772302380098,68,10,1712,860,true
1772302380103,154,9,1710,865,true
1772302380103,24,9,1711,865,true
1772302380107,173,9,1709,869,true
1772302380107,44,6,1708,869,true
1772302380139,104,10,1735,784,true
1772302380144,187,10,1706,907,true
1772302380169,194,9,1707,932,true
1772302380170,167,9,1717,892,true
1772302380170,85,7,1716,892,true
1772302380170,1,9,1726,832,true
1772302380170,172,9,1715,892,true
1772302380170,67,6,1718,893,true
1772302380170,109,9,1725,834,true
1772302380170,108,9,1702,958,true
1772302380170,53,7,1731,828,true
1772302380170,14,9,1734,828,true
1772302380203,38,9,1732,861,true
1772302380203,111,9,1729,861,true
1772302380203,81,9,1730,861,true
1772302380203,120,5,1845,306,true
1772302380203,15,6,1733,861,true
1772302380206,127,10,1727,865,true
1772302380206,177,9,1722,924,true
1772302380211,59,10,1719,929,true
1772302380211,165,9,1721,929,true
1772302380241,96,9,1756,779,true
1772302380245,148,9,1746,806,true
1772302380272,190,9,1723,956,true
1772302380272,19,7,1741,889,true
1772302380272,157,8,1740,889,true
1772302380272,75,9,1738,892,true
1772302380272,130,7,1747,833,true
1772302380272,159,9,1742,889,true
1772302380272,166,9,1739,892,true
1772302380272,143,9,1737,892,true
1772302380272,12,10,1736,892,true
1772302380276,28,9,1743,893,true
1772302380304,125,9,1753,859,true
1772302380304,116,9,1755,859,true
1772302380304,36,9,1748,859,true
1772302380304,89,10,1750,859,true
1772302380309,128,10,1869,305,true
1772302380310,113,9,1754,865,true
1772302380311,176,10,1752,865,true
1772302380311,56,8,1749,866,true
1772302380311,13,9,1751,866,true
1772302380345,139,11,1777,776,true
1772302380345,95,8,1757,864,true
1772302380376,103,8,1744,955,true
1772302380378,94,10,1772,831,true
1772302380378,9,10,1769,831,true
1772302380378,5,10,1767,834,true
1772302380378,102,9,1774,831,true
1772302380378,86,9,1775,831,true
1772302380378,80,9,1771,831,true
1772302380378,34,8,1773,831,true
1772302380378,66,10,1768,834,true
1772302380378,191,9,1745,954,true
1772302380409,146,9,1762,923,true
1772302380409,119,8,1776,862,true
1772302380409,192,10,1763,923,true
1772302380409,73,9,1761,923,true
1772302380411,98,10,1886,346,true
1772302380411,45,10,1764,925,true
1772302380411,196,9,1760,925,true
1772302380411,138,9,1758,925,true
1772302380411,64,9,1759,925,true
1772302380447,48,9,1778,860,true
1772302380447,16,10,1798,772,true
1772302380478,78,9,1793,828,true
1772302380478,29,9,1791,828,true
1772302380478,91,9,1794,827,true
1772302380478,71,9,1784,890,true
1772302380478,58,9,1785,890,true
1772302380479,72,9,1783,890,true
1772302380479,42,9,1781,890,true
1772302380479,18,7,1782,890,true
1772302380479,79,10,1780,890,true
1772302380479,6,10,1779,890,true
1772302380511,135,9,1790,860,true
1772302380511,141,9,1792,860,true
1772302380511,161,7,1796,859,true
1772302380511,179,9,1795,860,true
1772302380511,129,9,1797,858,true
1772302380511,32,9,1799,824,true
1772302380511,65,9,1800,822,true
1772302380511,57,9,1786,885,true
1772302380517,67,7,1903,347,true
1772302380551,178,10,1819,771,true
1772302380552,180,9,1811,800,true
1772302380579,136,9,1812,827,true
1772302380579,183,9,1804,890,true
1772302380579,170,10,1803,890,true
1772302380579,163,9,1801,890,true
1772302380579,118,9,1806,890,true
1772302380579,152,7,1805,890,true
1772302380579,142,9,1802,890,true
1772302380579,110,9,1787,951,true
1772302380579,115,9,1817,823,true
1772302380580,140,7,1818,823,true
1772302380615,70,10,1816,859,true
1772302380616,46,10,1807,887,true
1772302380616,76,9,1813,859,true
1772302380616,100,9,1814,860,true
1772302380616,35,9,1821,826,true
1772302380616,60,9,1823,826,true
1772302380616,74,11,1822,826,true
1772302380616,26,9,1820,826,true
1772302380623,190,10,1920,350,true
1772302380656,133,9,1833,800,true
1772302380656,126,10,1840,770,true
1772302380684,144,10,1828,851,true
1772302380684,2,9,1838,822,true
1772302380684,82,10,1836,822,true
1772302380684,199,9,1843,790,true
1772302380684,0,9,1832,827,true
1772302380684,156,9,1825,889,true
1772302380684,50,9,1834,822,true
1772302380684,171,10,1839,822,true
1772302380684,31,9,1837,822,true
1772302380684,40,9,1835,822,true
1772302380719,87,9,1844,826,true
1772302380719,185,9,1841,826,true
1772302380721,169,10,1848,822,true
1772302380721,39,11,1842,827,true
1772302380721,123,9,1847,822,true
1772302380721,62,9,1810,973,true
1772302380721,158,9,1829,884,true
1772302380721,105,10,1846,824,true
1772302380727,92,2,446,7774,false
1772302380727,175,2,448,7774,false
1772302380727,198,2,437,7778,false
1772302380727,93,2,447,7774,false
1772302380727,131,2,442,7774,false
1772302380727,134,2,439,7778,false
1772302380727,137,2,444,7774,false
1772302380727,7,2,438,7778,false
1772302380727,34,9,1947,349,true
1772302380761,164,10,1861,769,true
1772302380761,88,9,1860,798,true
1772302380788,51,10,1859,826,true
1772302380788,121,10,1864,791,true
1772302380788,114,9,1856,826,true
1772302380788,27,9,1862,791,true
1772302380788,112,10,1858,826,true
1772302380788,3,11,1849,851,true
1772302380788,155,10,1857,826,true
1772302380788,69,10,1863,791,true
1772302380788,22,9,1855,826,true
1772302380788,184,9,1865,791,true
1772302380821,23,10,1850,882,true
1772302380821,101,9,1866,821,true
1772302380821,150,10,1867,820,true
1772302380821,181,10,1868,817,true
1772302380822,63,5,1831,968,true
1772302380822,145,5,1830,968,true
1772302380823,117,2,1872,818,true
1772302380823,43,2,1871,818,true
1772302380828,135,10,1972,317,true
1772302380865,174,10,1765,1342,true
1772302380865,52,10,1887,768,true
1772302380893,97,9,1890,795,true
1772302380893,188,10,1888,796,true
1772302380893,24,10,1893,790,true
1772302380893,68,11,1891,795,true
1772302380893,54,9,1889,795,true
1772302380893,154,10,1892,790,true
1772302380893,186,10,1875,854,true
1772302380893,44,7,1895,786,true
1772302380893,173,10,1894,786,true
1772302380894,124,5,1876,854,true
1772302380922,10,9,1853,962,true
1772302380922,149,10,1854,962,true
1772302380922,77,9,1851,963,true
1772302380922,151,9,1852,963,true
1772302380922,182,7,1885,858,true
1772302380922,21,10,1883,858,true
1772302380927,193,10,1884,863,true
1772302380927,4,10,1881,863,true
1772302380933,178,11,1980,382,true
1772302380969,61,10,1879,905,true
1772302380970,47,6,1878,905,true
1772302380996,127,11,1913,789,true
1772302380996,33,9,1880,932,true
1772302380996,177,10,1914,789,true
1772302380996,153,2,1873,990,true
1772302380996,38,10,1908,792,true
1772302380996,189,2,1874,990,true
1772302380996,168,9,1877,932,true
1772302380996,165,10,1916,785,true
1772302380996,187,11,1897,851,true
1772302380996,59,11,1915,785,true
1772302381022,37,2,1870,1017,true
1772302381022,147,9,1788,1377,true
1772302381022,83,9,1789,1377,true
1772302381022,160,9,1882,958,true
1772302381022,14,10,1907,852,true
1772302381028,53,8,1906,857,true
1772302381031,109,10,1904,861,true
1772302381031,108,10,1905,861,true
1772302381039,126,11,2002,383,true
1772302381071,172,10,1902,901,true
1772302381071,1,10,1901,901,true
1772302381100,167,10,1899,929,true
1772302381100,56,9,1936,788,true
1772302381100,176,11,1935,789,true
1772302381100,41,5,1809,1352,true
1772302381100,113,10,1934,789,true
1772302381100,85,8,1900,929,true
1772302381100,128,11,1933,790,true
1772302381100,13,10,1937,788,true
1772302381102,194,10,1898,933,true
1772302381102,120,6,1911,899,true
1772302381123,81,10,1910,919,true
1772302381123,111,10,1909,919,true
1772302381127,143,10,1926,854,true
1772302381127,12,11,1927,854,true
1772302381127,15,7,1912,924,true
1772302381132,130,8,1923,859,true
1772302381136,19,8,1919,863,true
1772302381136,157,9,1921,863,true
1772302381144,114,10,2034,355,true
1772302381174,159,10,1924,902,true
1772302381174,75,10,1922,902,true
1772302381202,196,10,1956,790,true
1772302381202,166,10,1925,929,true
1772302381202,89,11,1932,897,true
1772302381202,98,11,1954,790,true
1772302381202,64,10,1958,790,true
1772302381202,36,10,1931,897,true
1772302381202,138,10,1957,790,true
1772302381202,96,10,1917,961,true
1772302381203,116,10,1930,897,true
1772302381203,125,10,1929,897,true
1772302381227,103,9,1940,851,true
1772302381227,28,10,1928,951,true
1772302381229,139,12,1938,884,true
1772302381229,192,11,1952,820,true
1772302381229,95,9,1939,884,true
1772302381236,73,10,1953,826,true
1772302381236,146,10,1950,827,true
1772302381236,119,9,1951,827,true
1772302381246,10,10,2064,324,true
1772302381277,86,10,1945,899,true
1772302381277,102,10,1944,899,true
1772302381303,5,11,1942,924,true
1772302381303,94,11,1941,924,true
1772302381303,80,10,1946,925,true
1772302381303,191,10,1949,925,true
1772302381303,66,11,1948,925,true
1772302381303,9,11,1943,925,true
1772302381303,67,8,1979,786,true
1772302381304,45,11,1955,892,true
1772302381304,91,10,1963,825,true
1772302381304,78,10,1961,825,true
1772302381328,29,10,1962,849,true
1772302381328,71,10,1964,849,true
1772302381333,72,10,1966,854,true
1772302381334,58,10,1965,855,true
1772302381334,16,11,1960,887,true
1772302381340,179,10,1974,829,true
1772302381340,161,8,1973,829,true
1772302381340,48,10,1959,893,true
1772302381353,147,10,2085,330,true
1772302381378,6,11,1970,899,true
1772302381378,79,11,1969,899,true
1772302381407,65,10,1977,895,true
1772302381407,32,10,1976,895,true
1772302381407,42,10,1967,928,true
1772302381407,141,10,1971,896,true
1772302381407,18,8,1968,928,true
1772302381407,115,10,1990,827,true
1772302381407,129,10,1975,896,true
1772302381407,190,11,2000,784,true
1772302381407,57,10,1978,895,true
1772302381407,140,8,1991,827,true
1772302381429,110,10,1989,849,true
1772302381429,170,11,1984,849,true
1772302381434,163,10,1985,854,true
1772302381439,142,10,1988,859,true
1772302381439,183,10,1982,859,true
1772302381446,152,8,1987,866,true
1772302381446,118,10,1986,866,true
1772302381446,136,10,1983,866,true
1772302381456,130,9,2110,323,true
1772302381483,26,10,1999,867,true
1772302381483,180,10,1981,931,true
1772302381511,74,12,1998,895,true
1772302381511,100,10,1995,895,true
1772302381511,76,10,1994,895,true
1772302381511,46,11,1993,895,true
1772302381511,198,3,2023,784,true
1772302381511,60,10,1997,895,true
1772302381511,35,10,1996,895,true
1772302381513,0,10,2007,828,true
1772302381513,70,11,1992,897,true
1772302381513,156,10,2008,828,true
1772302381531,2,10,2003,847,true
1772302381531,40,10,2012,847,true
1772302381537,144,11,2004,853,true
1772302381539,50,10,2009,855,true
1772302381539,199,10,2006,855,true
1772302381546,31,10,2011,862,true
1772302381546,171,11,2010,862,true
1772302381547,82,11,2005,862,true
1772302381561,98,12,2119,359,true
1772302381586,133,10,2001,929,true
1772302381586,185,10,2014,866,true
1772302381615,107,9,1827,1820,true
1772302381615,135,11,2050,786,true
1772302381615,123,10,2017,893,true
1772302381615,158,10,2019,893,true
1772302381615,39,12,2016,893,true
1772302381615,87,10,2013,895,true
1772302381615,62,10,2018,893,true
1772302381615,105,11,2020,893,true
1772302381615,169,11,2015,893,true
1772302381615,106,9,1824,1820,true
1772302381635,17,10,1826,1840,true
1772302381635,184,10,2041,846,true
1772302381641,112,11,2036,853,true
1772302381645,51,11,2032,856,true
1772302381645,121,11,2033,856,true
1772302381650,27,10,2035,861,true
1772302381650,3,12,2037,861,true
1772302381650,69,11,2039,861,true
1772302381667,67,9,2143,363,true
1772302381687,22,10,2040,899,true
1772302381687,155,11,2038,899,true
1772302381718,34,10,2029,991,true
1772302381718,134,3,2026,991,true
1772302381718,92,3,2021,991,true
1772302381719,137,3,2027,991,true
1772302381719,175,3,2022,991,true
1772302381719,145,6,2047,896,true
1772302381719,7,3,2028,991,true
1772302381719,178,12,2071,785,true
1772302381719,93,3,2024,992,true
1772302381719,131,3,2025,992,true
1772302381736,181,11,2045,914,true
1772302381736,63,6,2046,914,true
1772302381744,150,11,2044,923,true
1772302381749,101,10,2043,928,true
1772302381749,23,11,2042,928,true
1772302381753,43,3,2049,929,true
1772302381753,117,3,2048,929,true
1772302381755,149,11,2063,833,true
1772302381772,20,7,1369,4239,true
1772302381788,151,10,2066,865,true
1772302381788,182,8,2067,865,true
1772302381823,4,11,2070,895,true
1772302381823,21,11,2068,900,true
1772302381823,97,10,2053,929,true
1772302381823,154,11,2058,929,true
1772302381823,54,10,2057,929,true
1772302381823,126,12,2092,783,true
1772302381823,193,11,2069,895,true
1772302381823,173,11,2061,929,true
1772302381823,124,6,2062,929,true
1772302381823,77,10,2065,901,true
1772302381840,24,11,2055,946,true
1772302381840,188,11,2054,946,true
1772302381849,44,8,2060,955,true
1772302381850,186,11,2059,956,true
1772302381850,68,12,2056,956,true
1772302381853,14,11,2088,830,true
1772302381853,160,10,2087,830,true
1772302381861,83,10,2086,838,true
1772302381878,46,12,2182,366,true
1772302381893,37,3,2084,870,true
1772302381893,53,9,2089,865,true
1772302381928,165,11,2081,932,true
1772302381928,187,12,2083,931,true
1772302381928,189,3,2079,932,true
1772302381928,127,12,2075,932,true
1772302381928,59,12,2082,931,true
1772302381928,114,11,2113,784,true
1772302381928,177,11,2076,932,true
1772302381928,38,11,2078,932,true
1772302381928,33,10,2074,932,true
1772302381928,168,10,2080,932,true
1772302381944,153,3,2077,948,true
1772302381944,81,11,2105,821,true
1772302381953,109,11,2090,921,true
1772302381953,108,11,2091,921,true
1772302381953,111,11,2106,829,true
1772302381958,12,12,2108,830,true
1772302381958,143,11,2107,830,true
1772302381964,15,8,2109,836,true
1772302381984,105,12,2207,368,true
1772302381996,85,9,2100,896,true
1772302381996,13,11,2102,896,true
1772302382031,128,12,2101,931,true
1772302382031,113,11,2099,931,true
1772302382031,176,12,2097,931,true
1772302382031,167,11,2095,931,true
1772302382031,10,11,2134,784,true
1772302382031,56,10,2096,931,true
1772302382031,157,10,2112,895,true
1772302382031,41,6,2098,931,true
1772302382031,120,7,2104,929,true
1772302382031,194,11,2103,929,true
1772302382050,19,9,2111,913,true
1772302382050,103,10,2126,822,true
1772302382054,95,10,2130,824,true
1772302382054,28,11,2127,826,true
1772302382054,192,12,2129,824,true
1772302382061,116,11,2124,858,true
1772302382061,139,13,2128,831,true
1772302382067,125,11,2125,864,true
1772302382091,7,4,2227,372,true
1772302382100,96,11,2123,898,true
1772302382100,138,11,2122,898,true
1772302382134,36,11,2121,932,true
1772302382134,75,11,2115,960,true
1772302382134,89,12,2118,932,true
1772302382134,196,11,2116,932,true
1772302382135,64,11,2120,932,true
1772302382135,29,11,2147,806,true
1772302382135,71,11,2148,806,true
1772302382135,146,11,2132,898,true
1772302382135,147,11,2155,781,true
1772302382135,166,11,2117,932,true
1772302382154,119,10,2133,917,true
1772302382154,73,11,2131,918,true
1772302382158,16,12,2151,823,true
1772302382158,58,11,2150,823,true
1772302382158,72,11,2149,824,true
1772302382166,91,11,2145,861,true
1772302382166,78,11,2146,861,true
1772302382171,45,12,2144,867,true
1772302382197,54,11,2246,374,true
1772302382203,66,12,2141,899,true
1772302382203,191,11,2140,899,true
1772302382235,9,12,2142,931,true
1772302382235,5,12,2137,932,true
1772302382236,94,12,2138,932,true
1772302382236,102,11,2136,958,true
1772302382236,80,11,2139,932,true
1772302382236,86,11,2135,958,true
1772302382236,170,12,2169,806,true
1772302382236,130,10,2176,780,true
1772302382236,163,11,2170,802,true
1772302382236,110,11,2168,807,true
1772302382255,161,9,2153,914,true
1772302382255,48,11,2154,914,true
1772302382261,179,11,2152,921,true
1772302382261,8,7,1371,4726,true
1772302382261,90,5,1370,4726,true
1772302382267,25,8,1367,4734,true
1772302382267,162,8,1368,4734,true
1772302382274,55,7,1366,4741,true
1772302382300,38,12,2270,372,true
1772302382306,183,11,2172,867,true
1772302382306,142,11,2171,867,true
1772302382336,190,12,2165,928,true
1772302382336,129,11,2164,928,true
1772302382336,32,11,2159,929,true
1772302382336,140,9,2167,928,true
1772302382336,65,11,2158,929,true
1772302382337,42,11,2160,929,true
1772302382337,98,13,2197,775,true
1772302382337,144,12,2191,799,true
1772302382337,152,9,2173,891,true
1772302382337,136,11,2175,891,true
1772302382360,118,11,2174,914,true
1772302382360,50,11,2192,820,true
1772302382363,156,11,2188,849,true
1772302382363,70,12,2187,849,true
1772302382363,199,11,2193,823,true
1772302382368,0,11,2186,855,true
1772302382368,35,11,2185,856,true
1772302382377,100,11,2180,865,true
1772302382403,109,12,2275,450,true
1772302382411,76,11,2181,899,true
1772302382411,60,11,2184,899,true
1772302382438,74,13,2179,926,true
1772302382438,198,4,2183,926,true
1772302382441,180,11,2178,957,true
1772302382441,171,12,2195,894,true
1772302382441,31,11,2194,894,true
1772302382441,121,12,2214,795,true
1772302382441,67,10,2218,773,true
1772302382441,82,12,2196,894,true
1772302382441,112,12,2212,799,true
1772302382441,26,11,2177,957,true
1772302382464,87,11,2205,848,true
1772302382464,62,11,2206,848,true
1772302382464,158,11,2203,848,true
1772302382464,51,12,2213,818,true
1772302382464,106,10,2209,848,true
1772302382472,39,13,2204,857,true
1772302382472,135,12,2201,857,true
1772302382482,169,12,2208,867,true
1772302382505,196,12,2307,370,true
1772302382514,123,11,2202,899,true
1772302382514,107,10,2200,899,true
1772302382539,133,11,2198,952,true
1772302382539,185,11,2199,952,true
1772302382545,27,11,2215,895,true
1772302382546,69,12,2217,895,true
1772302382546,150,12,2233,801,true
1772302382546,3,13,2216,895,true
1772302382546,20,8,2239,773,true
1772302382546,2,11,2189,1014,true
1772302382546,101,11,2234,796,true
1772302382546,23,12,2235,796,true
1772302382569,131,4,2230,850,true
1772302382569,178,13,2228,850,true
1772302382569,93,4,2229,850,true
1772302382570,145,7,2226,850,true
1772302382570,175,4,2225,850,true
1772302382577,137,4,2224,858,true
1772302382577,134,4,2222,858,true
1772302382586,34,11,2221,867,true
1772302382643,170,13,2332,406,true
1772302382644,155,12,2220,956,true
1772302382645,92,4,2223,926,true
1772302382645,117,4,2237,892,true
1772302382645,22,11,2219,957,true
1772302382645,43,4,2236,892,true
1772302382646,149,12,2238,890,true
1772302382646,184,11,2211,1011,true
1772302382646,17,11,2210,1011,true
1772302382646,46,13,2260,768,true
1772302382646,68,13,2256,796,true
1772302382647,186,12,2255,796,true
1772302382647,44,9,2254,797,true
1772302382670,151,11,2240,881,true
1772302382674,14,12,2257,820,true
1772302382674,182,9,2241,886,true
1772302382674,160,11,2258,820,true
1772302382674,77,11,2251,851,true
1772302382680,173,12,2249,857,true
1772302382680,4,12,2242,857,true
1772302382686,126,13,2247,863,true
1772302382749,124,7,2250,925,true
1772302382749,21,12,2243,926,true
1772302382749,143,12,2279,791,true
1772302382749,105,13,2281,765,true
1772302382749,83,11,2259,888,true
1772302382749,97,11,2244,926,true
1772302382749,181,12,2231,1012,true
1772302382749,193,12,2248,926,true
1772302382749,63,7,2232,1012,true
1772302382749,154,12,2245,926,true
1772302382749,129,12,2348,412,true
1772302382752,12,13,2278,794,true
1772302382752,168,11,2272,823,true
1772302382774,177,12,2269,846,true
1772302382779,187,13,2264,850,true
1772302382779,33,11,2271,850,true
1772302382779,114,12,2268,850,true
1772302382779,127,13,2266,850,true
1772302382785,165,12,2263,856,true
1772302382785,59,13,2267,856,true
1772302382791,189,4,2265,862,true
1772302382853,153,4,2273,908,true
1772302382853,188,12,2253,1013,true
1772302382853,24,12,2252,1013,true
1772302382853,81,12,2274,908,true
1772302382853,139,14,2300,791,true
1772302382853,7,5,2302,762,true
1772302382853,13,12,2283,856,true
1772302382853,15,9,2280,889,true
1772302382853,116,12,2299,792,true
1772302382853,108,12,2276,900,true
1772302382853,178,14,2401,283,true
1772302382853,85,10,2282,857,true
1772302382853,194,12,2293,822,true
1772302382878,167,12,2287,847,true
1772302382880,96,12,2303,780,true
1772302382880,10,12,2288,849,true
1772302382880,125,12,2301,813,true
1772302382880,56,11,2289,849,true
1772302382886,40,11,2190,1354,true
1772302382886,138,12,2304,785,true
1772302382892,111,12,2277,939,true
1772302382956,53,10,2262,1062,true
1772302382956,28,12,2297,901,true
1772302382956,19,10,2294,906,true
1772302382956,192,13,2298,901,true
1772302382956,41,7,2291,924,true
1772302382956,54,12,2323,758,true
1772302382956,45,13,2322,785,true
1772302382956,37,4,2261,1063,true
1772302382956,66,13,2324,753,true
1772302382956,103,11,2295,906,true
1772302382956,191,12,2325,753,true
1772302382956,95,11,2296,902,true
1772302382961,23,13,2398,415,true
1772302382983,119,11,2315,829,true
1772302382983,73,12,2316,829,true
1772302382986,58,12,2318,828,true
1772302382986,16,13,2317,828,true
1772302382986,72,12,2319,828,true
1772302382987,78,12,2321,821,true
1772302382987,91,12,2320,821,true
1772302382994,166,12,2313,858,true
1772302383060,147,12,2314,925,true
1772302383060,55,8,2343,786,true
1772302383060,36,12,2308,926,true
1772302383060,146,12,2312,925,true
1772302383061,75,12,2305,926,true
1772302383061,71,12,2311,925,true
1772302383061,64,12,2309,926,true
1772302383061,38,13,2344,760,true
1772302383061,29,12,2310,926,true
1772302383061,142,12,2346,754,true
1772302383061,183,12,2345,754,true
1772302383061,89,13,2306,926,true
1772302383067,114,13,2444,288,true
1772302383088,48,12,2337,832,true
1772302383088,161,10,2336,833,true
1772302383090,110,12,2335,853,true
1772302383090,8,8,2339,828,true
1772302383090,179,12,2338,828,true
1772302383090,90,6,2340,828,true
1772302383092,163,12,2334,855,true
1772302383095,130,11,2333,859,true
1772302383164,94,13,2328,928,true
1772302383164,102,12,2329,927,true
1772302383164,76,12,2366,752,true
1772302383164,86,12,2331,927,true
1772302383164,5,13,2327,928,true
1772302383164,60,12,2367,752,true
1772302383164,100,12,2364,786,true
1772302383164,9,13,2326,928,true
1772302383164,162,9,2342,896,true
1772302383164,25,9,2341,896,true
1772302383164,80,12,2330,928,true
1772302383164,109,13,2365,761,true
1772302383170,10,13,2463,290,true
1772302383189,118,12,2357,829,true
1772302383189,50,12,2358,828,true
1772302383195,156,12,2359,832,true
1772302383195,70,13,2360,832,true
1772302383195,35,12,2363,826,true
1772302383195,199,12,2361,831,true
1772302383195,0,12,2362,827,true
1772302383196,136,12,2356,858,true
1772302383269,152,10,2355,931,true
1772302383269,140,10,2350,932,true
1772302383269,196,13,2386,763,true
1772302383269,98,14,2353,932,true
1772302383269,169,13,2385,786,true
1772302383269,190,13,2347,932,true
1772302383269,32,12,2349,932,true
1772302383269,123,12,2387,754,true
1772302383269,65,12,2351,932,true
1772302383269,107,11,2388,755,true
1772302383269,144,13,2354,932,true
1772302383269,42,12,2352,932,true
1772302383272,111,13,2469,380,true
1772302383295,62,12,2378,830,true
1772302383295,106,11,2382,830,true
1772302383295,87,12,2379,831,true
1772302383295,158,12,2380,831,true
1772302383301,82,13,2375,860,true
1772302383301,51,13,2381,837,true
1772302383301,171,13,2371,860,true
1772302383301,121,13,2373,860,true
1772302383373,67,11,2374,932,true
1772302383373,31,12,2372,932,true
1772302383373,180,12,2370,932,true
1772302383373,26,12,2377,932,true
1772302383373,39,14,2383,901,true
1772302383373,112,13,2376,932,true
1772302383373,198,5,2369,935,true
1772302383373,74,14,2368,935,true
1772302383374,93,5,2400,804,true
1772302383374,135,13,2384,901,true
1772302383374,175,5,2403,804,true
1772302383374,145,8,2402,804,true
1772302383374,120,8,2292,1343,true
1772302383395,185,12,2390,856,true
1772302383395,131,5,2399,826,true
1772302383396,133,12,2389,856,true
1772302383396,27,12,2391,850,true
1772302383402,134,5,2405,825,true
1772302383405,155,13,2408,761,true
1772302383405,22,12,2411,760,true
1772302383406,92,5,2409,760,true
1772302383477,34,12,2406,891,true
1772302383477,117,5,2410,832,true
1772302383477,43,5,2412,831,true
1772302383477,149,13,2413,831,true
1772302383478,184,12,2414,832,true
1772302383478,68,14,2417,831,true
1772302383478,17,12,2415,831,true
1772302383478,46,14,2416,831,true
1772302383479,186,13,2418,832,true
1772302383479,137,5,2404,901,true
1772302383479,2,12,2396,932,true
1772302383479,64,13,2497,418,true
1772302383479,44,10,2419,831,true
1772302383498,3,14,2394,951,true
1772302383498,150,13,2393,951,true
1772302383498,20,9,2395,951,true
1772302383498,101,12,2397,951,true
1772302383506,151,12,2420,836,true
1772302383506,12,14,2439,754,true
1772302383506,168,12,2440,754,true
1772302383506,69,13,2392,960,true
1772302383578,77,12,2424,903,true
1772302383578,182,10,2422,903,true
1772302383578,14,13,2421,903,true
1772302383578,160,12,2423,903,true
1772302383579,170,14,2407,936,true
1772302383579,173,13,2425,898,true
1772302383583,187,14,2442,804,true
1772302383583,164,11,2030,2822,true
1772302383583,4,13,2426,903,true
1772302383583,126,14,2427,897,true
1772302383583,88,10,2031,2822,true
1772302383583,177,13,2441,809,true
1772302383585,162,10,2520,421,true
1772302383600,83,12,2432,850,true
1772302383600,33,12,2443,821,true
1772302383600,154,13,2437,850,true
1772302383600,127,14,2445,821,true
1772302383607,63,8,2436,857,true
1772302383607,193,13,2435,857,true
1772302383607,129,13,2438,857,true
1772302383607,21,13,2428,857,true
1772302383680,105,14,2431,930,true
1772302383680,165,13,2446,895,true
1772302383680,97,12,2433,930,true
1772302383680,143,13,2430,930,true
1772302383680,181,13,2434,930,true
1772302383680,124,8,2429,930,true
1772302383687,59,14,2447,902,true
1772302383687,167,13,2462,809,true
1772302383687,125,13,2465,806,true
1772302383687,52,11,2052,2822,true
1772302383687,174,11,2051,2822,true
1772302383687,56,12,2466,806,true
1772302383688,190,14,2538,418,true
1772302383704,194,13,2461,850,true
1772302383704,15,10,2456,850,true
1772302383704,189,5,2448,913,true
1772302383704,96,13,2464,823,true
1772302383712,85,11,2460,858,true
1772302383712,116,13,2457,858,true
1772302383712,178,15,2459,858,true
1772302383712,188,13,2450,859,true
1772302383781,40,12,2467,895,true
1772302383781,23,14,2482,820,true
1772302383781,81,13,2452,928,true
1772302383781,138,13,2468,895,true
1772302383781,13,13,2455,928,true
1772302383781,108,13,2458,928,true
1772302383788,139,15,2453,934,true
1772302383788,7,6,2454,934,true
1772302383788,24,13,2451,934,true
1772302383788,153,5,2449,935,true
1772302383788,47,7,2073,2818,true
1772302383788,61,11,2072,2818,true
1772302383790,67,12,2554,417,true
1772302383809,95,12,2481,852,true
1772302383809,73,13,2484,825,true
1772302383809,119,12,2483,825,true
1772302383809,103,12,2479,852,true
1772302383817,45,14,2476,860,true
1772302383817,53,11,2470,860,true
1772302383817,28,13,2471,860,true
1772302383817,54,13,2475,860,true
1772302383882,72,13,2487,896,true
1772302383882,114,14,2503,814,true
1772302383882,78,13,2488,895,true
1772302383882,91,13,2489,895,true
1772302383883,58,13,2485,896,true
1772302383883,16,14,2486,896,true
1772302383889,191,13,2480,932,true
1772302383893,19,11,2472,937,true
1772302383893,66,14,2478,937,true
1772302383893,37,5,2477,937,true
1772302383893,41,8,2474,937,true
1772302383894,192,14,2473,937,true
1772302383895,17,13,2581,416,true
1772302383914,176,13,2286,1882,true
1772302383914,128,13,2284,1882,true
1772302383914,157,11,2290,1882,true
1772302383914,113,12,2285,1882,true
1772302383920,166,13,2490,926,true
1772302383920,1,11,2094,2848,true
1772302383920,48,13,2504,832,true
1772302383920,172,11,2093,2849,true
1772302383985,10,14,2524,814,true
1772302383985,179,13,2508,895,true
1772302383985,110,13,2506,895,true
1772302383985,161,11,2505,897,true
1772302383985,8,9,2507,895,true
1772302383985,90,7,2509,895,true
1772302383989,89,14,2502,928,true
1772302383995,29,13,2499,933,true
1772302383995,183,13,2500,933,true
1772302383995,38,14,2498,934,true
1772302383995,142,13,2501,933,true
1772302383995,75,13,2495,934,true
1772302384001,14,14,2598,422,true
1772302384015,71,13,2496,954,true
1772302384015,146,13,2494,954,true
1772302384015,36,13,2493,954,true
1772302384015,55,9,2492,954,true
1772302384021,147,13,2491,960,true
1772302384021,163,13,2510,929,true
1772302384021,159,11,2114,2846,true
1772302384021,130,12,2511,925,true
1772302384090,118,13,2525,901,true
1772302384090,111,14,2545,818,true
1772302384090,50,13,2526,901,true
1772302384090,156,13,2527,895,true
1772302384091,136,13,2532,894,true
1772302384091,70,14,2528,895,true
1772302384091,0,13,2531,895,true
1772302384097,80,13,2522,933,true
